latitude,longitude,elevation
51.99948964999999,-9.755217739999999,531.3731079101562
51.99948964999999,-9.75536381,528.2866821289062
51.99948964999999,-9.75550988,525.2001953125
51.99948964999999,-9.75565595,522.11376953125
51.99948964999999,-9.75580202,519.02734375
51.99948964999999,-9.75594809,515.8445434570312
51.99948964999999,-9.75609416,512.5994873046875
51.99948964999999,-9.75624023,509.3544311523438
51.99948964999999,-9.756386299999999,506.109375
51.99948964999999,-9.75653237,502.8643188476562
51.99948964999999,-9.75667844,501.8387145996094
51.99948964999999,-9.75682451,501.0419006347656
51.99948964999999,-9.75697058,500.2451171875
51.99948964999999,-9.75711665,499.4483032226562
51.99948964999999,-9.75726272,498.717529296875
51.99948964999999,-9.75740879,498.2416687011719
51.99948964999999,-9.757554859999999,497.7658081054688
51.99948964999999,-9.75770093,497.2899475097656
51.99948964999999,-9.757847,496.8140869140625
51.99957958,-9.728633,392.8662109375
51.99957958,-9.72877907,391.8813171386719
51.99957958,-9.728925140000001,390.8963928222656
51.99957958,-9.72907121,389.9114990234375
51.99957958,-9.72921728,389.15087890625
51.99957958,-9.72936335,388.4049377441406
51.99957958,-9.72950942,387.6590270996094
51.99957958,-9.72965549,386.9130859375
51.99957958,-9.72980156,386.2052612304688
51.99957958,-9.72994763,385.6195678710938
51.99957958,-9.730093700000001,385.0338745117188
51.99957958,-9.73023977,384.4481811523438
51.99957958,-9.73038584,383.8624877929688
51.99957958,-9.73053191,383.3910217285156
51.99957958,-9.73067798,383.0180358886719
51.99957958,-9.73082405,382.6450805664062
51.99957958,-9.73097012,382.2721252441406
51.99957958,-9.73111619,381.899169921875
51.99957958,-9.731262260000001,382.3935241699219
51.99957958,-9.73140833,383.0579528808594
51.99957958,-9.7315544,383.722412109375
51.99957958,-9.73170047,384.3868408203125
51.99957958,-9.73184654,385.4647827148438
51.99957958,-9.73199261,389.1861877441406
51.99957958,-9.73213868,392.9075927734375
51.99957958,-9.73228475,396.6289978027344
51.99957958,-9.732430820000001,400.3504028320312
51.99957958,-9.73257689,404.0489807128906
51.99957958,-9.73272296,407.7178955078125
51.99957958,-9.73286903,411.3868103027344
51.99957958,-9.7330151,415.0556945800781
51.99957958,-9.73316117,418.724609375
51.99957958,-9.73330724,426.1605224609375
51.99957958,-9.73345331,434.9639282226562
51.99957958,-9.733599380000001,443.7673645019531
51.99957958,-9.73374545,452.5707702636719
51.99957958,-9.73389152,461.4143981933594
51.99957958,-9.73403759,471.4416809082031
51.99957958,-9.73418366,481.4689636230469
51.99957958,-9.73432973,491.4962463378906
51.99957958,-9.7344758,501.5235595703125
51.99957958,-9.73462187,511.71826171875
51.99957958,-9.734767940000001,522.249755859375
51.99957958,-9.73491401,532.78125
51.99957958,-9.73506008,543.312744140625
51.99957958,-9.73520615,553.84423828125
51.99957958,-9.73535222,564.9957885742188
51.99957958,-9.73549829,576.5093994140625
51.99957958,-9.73564436,588.0230712890625
51.99957958,-9.73579043,599.5367431640625
51.99957958,-9.735936500000001,611.0504150390625
51.99957958,-9.73608257,622.5396728515625
51.99957958,-9.73622864,634.0270385742188
51.99957958,-9.73637471,645.5144653320312
51.99957958,-9.73652078,657.0018920898438
51.99957958,-9.73666685,668.3125610351562
51.99957958,-9.73681292,679.0305786132812
51.99957958,-9.73695899,689.74853515625
51.99957958,-9.737105060000001,700.4664916992188
51.99957958,-9.73725113,711.1845092773438
51.99957958,-9.7373972,721.8885498046875
51.99957958,-9.73754327,732.580322265625
51.99957958,-9.73768934,743.2720336914062
51.99957958,-9.73783541,753.9637451171875
51.99957958,-9.73798148,764.655517578125
51.99957958,-9.73812755,774.8839721679688
51.99957958,-9.738273620000001,785.0162353515625
51.99957958,-9.73841969,795.1484985351562
51.99957958,-9.73856576,805.2808227539062
51.99957958,-9.73871183,815.3385620117188
51.99957958,-9.7388579,824.8851318359375
51.99957958,-9.73900397,834.4317016601562
51.99957958,-9.73915004,843.9783325195312
51.99957958,-9.73929611,853.52490234375
51.99957958,-9.739442180000001,863.0491333007812
51.99957958,-9.73958825,872.543212890625
51.99957958,-9.73973432,882.0372924804688
51.99957958,-9.73988039,891.5314331054688
51.99957958,-9.74002646,901.0255126953125
51.99957958,-9.74017253,908.5889282226562
51.99957958,-9.7403186,915.4224853515625
51.99957958,-9.74046467,922.256103515625
51.99957958,-9.740610740000001,929.0897216796875
51.99957958,-9.74075681,935.927978515625
51.99957958,-9.74090288,942.9480590820312
51.99957958,-9.74104895,949.9681396484375
51.99957958,-9.74119502,956.9882202148438
51.99957958,-9.74134109,964.00830078125
51.99957958,-9.74148716,969.8988647460938
51.99957958,-9.74163323,973.4337768554688
51.99957958,-9.741779300000001,976.9686889648438
51.99957958,-9.74192537,980.503662109375
51.99957958,-9.74207144,984.03857421875
51.99957958,-9.74221751,986.5454711914062
51.99957958,-9.74236358,988.4310302734375
51.99957958,-9.74250965,990.316650390625
51.99957958,-9.74265572,992.2022094726562
51.99957958,-9.74280179,994.0877685546875
51.99957958,-9.742947860000001,994.5270385742188
51.99957958,-9.74309393,994.8447265625
51.99957958,-9.74324,995.1624755859375
51.99957958,-9.74338607,995.480224609375
51.99957958,-9.74353214,994.7965087890625
51.99957958,-9.74367821,990.5971069335938
51.99957958,-9.74382428,986.3977661132812
51.99957958,-9.74397035,982.1983642578125
51.99957958,-9.744116420000001,977.9990234375
51.99957958,-9.74426249,973.7025146484375
51.99957958,-9.74440856,969.3167114257812
51.99957958,-9.74455463,964.9308471679688
51.99957958,-9.7447007,960.5449829101562
51.99957958,-9.74484677,956.1591796875
51.99957958,-9.74499284,950.9893798828125
51.99957958,-9.74513891,945.6475830078125
51.99957958,-9.745284980000001,940.3058471679688
51.99957958,-9.74543105,934.964111328125
51.99957958,-9.74557712,929.5906982421875
51.99957958,-9.74572319,923.9837036132812
51.99957958,-9.74586926,918.376708984375
51.99957958,-9.74601533,912.7697143554688
51.99957958,-9.7461614,907.1627197265625
51.99957958,-9.74630747,901.4887084960938
51.99957958,-9.746453540000001,895.721435546875
51.99957958,-9.74659961,889.9542236328125
51.99957958,-9.74674568,884.18701171875
51.99957958,-9.74689175,878.4197998046875
51.99957958,-9.74703782,872.2698974609375
51.99957958,-9.74718389,865.969482421875
51.99957958,-9.74732996,859.6690673828125
51.99957958,-9.74747603,853.36865234375
51.99957958,-9.747622100000001,847.0682373046875
51.99957958,-9.74776817,840.767822265625
51.99957958,-9.74791424,834.4674072265625
51.99957958,-9.74806031,828.1670532226562
51.99957958,-9.74820638,821.8666381835938
51.99957958,-9.74835245,815.5653076171875
51.99957958,-9.74849852,809.26220703125
51.99957958,-9.74864459,802.9590454101562
51.99957958,-9.748790660000001,796.6558837890625
51.99957958,-9.74893673,790.3527221679688
51.99957958,-9.7490828,783.918701171875
51.99957958,-9.74922887,777.40283203125
51.99957958,-9.74937494,770.886962890625
51.99957958,-9.74952101,764.37109375
51.99957958,-9.74966708,757.8551635742188
51.99957958,-9.74981315,751.0462646484375
51.99957958,-9.749959220000001,744.2098999023438
51.99957958,-9.75010529,737.37353515625
51.99957958,-9.75025136,730.5372314453125
51.99957958,-9.75039743,723.6666259765625
51.99957958,-9.7505435,716.6700439453125
51.99957958,-9.75068957,709.6734619140625
51.99957958,-9.75083564,702.6768798828125
51.99957958,-9.75098171,695.6803588867188
51.99957958,-9.751127780000001,688.7794189453125
51.99957958,-9.75127385,681.9692993164062
51.99957958,-9.75141992,675.1592407226562
51.99957958,-9.75156599,668.34912109375
51.99957958,-9.75171206,661.5390625
51.99957958,-9.75185813,655.2259521484375
51.99957958,-9.7520042,649.0277709960938
51.99957958,-9.75215027,642.8296508789062
51.99957958,-9.752296340000001,636.6314697265625
51.99957958,-9.75244241,630.433349609375
51.99957958,-9.75258848,624.2351684570312
51.99957958,-9.75273455,618.0370483398438
51.99957958,-9.75288062,611.8388671875
51.99957958,-9.75302669,605.6407470703125
51.99957958,-9.75317276,599.748779296875
51.99957958,-9.75331883,594.2965698242188
51.99957958,-9.7534649,588.8443603515625
51.99957958,-9.75361097,583.39208984375
51.99957958,-9.75375704,577.9398803710938
51.99957958,-9.75390311,572.6572875976562
51.99957958,-9.754049179999999,567.4440307617188
51.99957958,-9.75419525,562.2307739257812
51.99957958,-9.75434132,557.0175170898438
51.99957958,-9.75448739,551.8095092773438
51.99957958,-9.75463346,547.1819458007812
51.99957958,-9.75477953,542.5543823242188
51.99957958,-9.7549256,537.9268188476562
51.99957958,-9.75507167,533.2992553710938
51.99957958,-9.755217739999999,529.1637573242188
51.99957958,-9.75536381,526.133056640625
51.99957958,-9.75550988,523.1023559570312
51.99957958,-9.75565595,520.0715942382812
51.99957958,-9.75580202,517.0408935546875
51.99957958,-9.75594809,513.8969116210938
51.99957958,-9.75609416,510.6797485351562
51.99957958,-9.75624023,507.4625244140625
51.99957958,-9.756386299999999,504.2453308105469
51.99957958,-9.75653237,501.0281372070312
51.99957958,-9.75667844,499.9798889160156
51.99957958,-9.75682451,499.1552124023438
51.99957958,-9.75697058,498.3305358886719
51.99957958,-9.75711665,497.5058898925781
51.99957958,-9.75726272,496.7357788085938
51.99957958,-9.75740879,496.1763305664062
51.99957958,-9.757554859999999,495.6168823242188
51.99957958,-9.75770093,495.0574645996094
51.99957958,-9.757847,494.4980163574219
51.99966951,-9.728633,391.1526184082031
51.99966951,-9.72877907,390.0857543945312
51.99966951,-9.728925140000001,389.0188598632812
51.99966951,-9.72907121,387.9519958496094
51.99966951,-9.72921728,387.083251953125
51.99966951,-9.72936335,386.2274780273438
51.99966951,-9.72950942,385.3717346191406
51.99966951,-9.72965549,384.5159912109375
51.99966951,-9.72980156,383.7119140625
51.99966951,-9.72994763,383.07373046875
51.99966951,-9.730093700000001,382.435546875
51.99966951,-9.73023977,381.79736328125
51.99966951,-9.73038584,381.1591796875
51.99966951,-9.73053191,380.6351928710938
51.99966951,-9.73067798,380.209716796875
51.99966951,-9.73082405,379.7842712402344
51.99966951,-9.73097012,379.3587951660156
51.99966951,-9.73111619,378.933349609375
51.99966951,-9.731262260000001,379.3958129882812
51.99966951,-9.73140833,380.0323791503906
51.99966951,-9.7315544,380.6689758300781
51.99966951,-9.73170047,381.3055419921875
51.99966951,-9.73184654,382.344970703125
51.99966951,-9.73199261,385.9597473144531
51.99966951,-9.73213868,389.5745544433594
51.99966951,-9.73228475,393.1893615722656
51.99966951,-9.732430820000001,396.8041381835938
51.99966951,-9.73257689,400.4182434082031
51.99966951,-9.73272296,404.0314331054688
51.99966951,-9.73286903,407.6446228027344
51.99966951,-9.7330151,411.2577819824219
51.99966951,-9.73316117,414.8709716796875
51.99966951,-9.73330724,422.385986328125
51.99966951,-9.73345331,431.3174133300781
51.99966951,-9.733599380000001,440.2488403320312
51.99966951,-9.73374545,449.1802673339844
51.99966951,-9.73389152,458.1536560058594
51.99966951,-9.73403759,468.3614501953125
51.99966951,-9.73418366,478.5692749023438
51.99966951,-9.73432973,488.7770690917969
51.99966951,-9.7344758,498.9848937988281
51.99966951,-9.73462187,509.3350524902344
51.99966951,-9.734767940000001,519.9715576171875
51.99966951,-9.73491401,530.6080322265625
51.99966951,-9.73506008,541.2445068359375
51.99966951,-9.73520615,551.8810424804688
51.99966951,-9.73535222,563.0567016601562
51.99966951,-9.73549829,574.54736328125
51.99966951,-9.73564436,586.0379638671875
51.99966951,-9.73579043,597.5286254882812
51.99966951,-9.735936500000001,609.019287109375
51.99966951,-9.73608257,620.5098876953125
51.99966951,-9.73622864,632.0005493164062
51.99966951,-9.73637471,643.4911499023438
51.99966951,-9.73652078,654.9818115234375
51.99966951,-9.73666685,666.3247680664062
51.99966951,-9.73681292,677.17236328125
51.99966951,-9.73695899,688.0199584960938
51.99966951,-9.737105060000001,698.8676147460938
51.99966951,-9.73725113,709.7152099609375
51.99966951,-9.7373972,720.5628051757812
51.99966951,-9.73754327,731.410400390625
51.99966951,-9.73768934,742.258056640625
51.99966951,-9.73783541,753.1056518554688
51.99966951,-9.73798148,763.9532470703125
51.99966951,-9.73812755,774.2750854492188
51.99966951,-9.738273620000001,784.4876708984375
51.99966951,-9.73841969,794.7003173828125
51.99966951,-9.73856576,804.9129638671875
51.99966951,-9.73871183,815.0447998046875
51.99966951,-9.7388579,824.6224975585938
51.99966951,-9.73900397,834.2001953125
51.99966951,-9.73915004,843.77783203125
51.99966951,-9.73929611,853.3555297851562
51.99966951,-9.739442180000001,862.93115234375
51.99966951,-9.73958825,872.5039672851562
51.99966951,-9.73973432,882.0768432617188
51.99966951,-9.73988039,891.649658203125
51.99966951,-9.74002646,901.2225341796875
51.99966951,-9.74017253,908.7838134765625
51.99966951,-9.7403186,915.584716796875
51.99966951,-9.74046467,922.3856201171875
51.99966951,-9.740610740000001,929.1865234375
51.99966951,-9.74075681,935.99267578125
51.99966951,-9.74090288,943.0046997070312
51.99966951,-9.74104895,950.0167236328125
51.99966951,-9.74119502,957.0287475585938
51.99966951,-9.74134109,964.040771484375
51.99966951,-9.74148716,969.8796997070312
51.99966951,-9.74163323,973.2720947265625
51.99966951,-9.741779300000001,976.6644897460938
51.99966951,-9.74192537,980.056884765625
51.99966951,-9.74207144,983.4492797851562
51.99966951,-9.74221751,985.7789306640625
51.99966951,-9.74236358,987.4662475585938
51.99966951,-9.74250965,989.153564453125
51.99966951,-9.74265572,990.8408813476562
51.99966951,-9.74280179,992.5281982421875
51.99966951,-9.742947860000001,992.8493041992188
51.99966951,-9.74309393,993.0555419921875
51.99966951,-9.74324,993.2618408203125
51.99966951,-9.74338607,993.4681396484375
51.99966951,-9.74353214,992.7368774414062
51.99966951,-9.74367821,988.71435546875
51.99966951,-9.74382428,984.6918334960938
51.99966951,-9.74397035,980.6693115234375
51.99966951,-9.744116420000001,976.6467895507812
51.99966951,-9.74426249,972.513427734375
51.99966951,-9.74440856,968.2781982421875
51.99966951,-9.74455463,964.04296875
51.99966951,-9.7447007,959.8076782226562
51.99966951,-9.74484677,955.5724487304688
51.99966951,-9.74499284,950.6446533203125
51.99966951,-9.74513891,945.5648803710938
51.99966951,-9.745284980000001,940.4851684570312
51.99966951,-9.74543105,935.4054565429688
51.99966951,-9.74557712,930.300537109375
51.99966951,-9.74572319,925.0097045898438
51.99966951,-9.74586926,919.7188720703125
51.99966951,-9.74601533,914.4280395507812
51.99966951,-9.7461614,909.13720703125
51.99966951,-9.74630747,903.7539672851562
51.99966951,-9.746453540000001,898.2423095703125
51.99966951,-9.74659961,892.7306518554688
51.99966951,-9.74674568,887.2190551757812
51.99966951,-9.74689175,881.7073974609375
51.99966951,-9.74703782,875.7296142578125
51.99966951,-9.74718389,869.5685424804688
51.99966951,-9.74732996,863.4074096679688
51.99966951,-9.74747603,857.246337890625
51.99966951,-9.747622100000001,851.085205078125
51.99966951,-9.74776817,844.9241333007812
51.99966951,-9.74791424,838.7630004882812
51.99966951,-9.74806031,832.6019287109375
51.99966951,-9.74820638,826.4407958984375
51.99966951,-9.74835245,820.2083740234375
51.99966951,-9.74849852,813.8216552734375
51.99966951,-9.74864459,807.4348754882812
51.99966951,-9.748790660000001,801.0481567382812
51.99966951,-9.74893673,794.6614379882812
51.99966951,-9.7490828,788.143798828125
51.99966951,-9.74922887,781.5443725585938
51.99966951,-9.74937494,774.9448852539062
51.99966951,-9.74952101,768.3453979492188
51.99966951,-9.74966708,761.7459716796875
51.99966951,-9.74981315,754.7559204101562
51.99966951,-9.749959220000001,747.7294311523438
51.99966951,-9.75010529,740.702880859375
51.99966951,-9.75025136,733.6763305664062
51.99966951,-9.75039743,726.6036376953125
51.99966951,-9.7505435,719.3611450195312
51.99966951,-9.75068957,712.11865234375
51.99966951,-9.75083564,704.8761596679688
51.99966951,-9.75098171,697.6336669921875
51.99966951,-9.751127780000001,690.5003051757812
51.99966951,-9.75127385,683.4705810546875
51.99966951,-9.75141992,676.4407958984375
51.99966951,-9.75156599,669.4110717773438
51.99966951,-9.75171206,662.3812866210938
51.99966951,-9.75185813,655.8711547851562
51.99966951,-9.7520042,649.481201171875
51.99966951,-9.75215027,643.0912475585938
51.99966951,-9.752296340000001,636.7012939453125
51.99966951,-9.75244241,630.3115234375
51.99966951,-9.75258848,623.9231567382812
51.99966951,-9.75273455,617.5347900390625
